2024-08-10 21:42, success, 10
2024-08-10 21:44, success, 13
2024-08-10 21:46, success, 8
2024-08-10 21:48, success, 10
2024-08-10 21:50, success, 4
2024-08-10 21:52, success, 10
2024-08-10 21:54, success, 9
2024-08-10 21:56, success, 5
2024-08-10 21:58, success, 8
2024-08-10 22:00, success, 6
2024-08-10 22:02, success, 4
2024-08-10 22:04, success, 4
2024-08-10 22:06, success, 3
2024-08-10 22:06, success, 9
2024-08-10 22:08, success, 8
2024-08-10 22:10, success, 6
2024-08-10 22:12, success, 5
2024-08-10 22:14, success, 4
2024-08-10 22:16, success, 15
2024-08-10 22:18, success, 10
2024-08-10 22:20, success, 13
2024-08-10 22:22, success, 4
2024-08-10 22:24, success, 5
2024-08-10 22:26, success, 6
2024-08-10 22:28, success, 8
2024-08-10 22:30, success, 7
2024-08-10 22:31, success, 7
2024-08-10 22:32, success, 8
2024-08-10 22:34, success, 6
2024-08-10 22:36, success, 9
2024-08-10 22:38, success, 5
2024-08-10 22:40, success, 9
2024-08-10 22:42, success, 5
2024-08-10 22:44, success, 9
2024-08-10 22:46, success, 13
2024-08-10 22:48, success, 4
2024-08-10 22:50, success, 4
2024-08-10 22:52, success, 9
2024-08-10 22:54, success, 4
2024-08-10 22:56, success, 5
2024-08-10 22:58, success, 19
2024-08-10 23:00, success, 4
2024-08-10 23:02, success, 4
2024-08-10 23:04, success, 11
2024-08-10 23:06, success, 3
2024-08-10 23:06, success, 5
2024-08-10 23:08, success, 5
2024-08-10 23:10, success, 4
2024-08-10 23:12, success, 4
2024-08-10 23:14, success, 10
2024-08-10 23:16, success, 4
2024-08-10 23:18, success, 6
2024-08-10 23:20, success, 5
2024-08-10 23:22, success, 12
2024-08-10 23:24, success, 10
2024-08-10 23:26, success, 12
2024-08-10 23:28, success, 5
2024-08-10 23:30, success, 9
2024-08-10 23:31, success, 4
2024-08-10 23:32, success, 4
2024-08-10 23:34, success, 11
2024-08-10 23:36, success, 5
2024-08-10 23:38, success, 5
2024-08-10 23:40, success, 4
2024-08-10 23:42, success, 4
2024-08-10 23:44, success, 7
2024-08-10 23:46, success, 6
2024-08-10 23:48, success, 8
2024-08-10 23:50, success, 13
2024-08-10 23:52, success, 14
2024-08-10 23:54, success, 5
2024-08-10 23:56, success, 4
2024-08-10 23:58, success, 11
2024-08-11 00:00, success, 4
2024-08-11 00:02, success, 10
2024-08-11 00:04, success, 31
2024-08-11 00:06, success, 89
2024-08-11 00:08, success, 10
2024-08-11 00:09, success, 3
2024-08-11 00:10, success, 11
2024-08-11 00:12, success, 4
2024-08-11 00:14, success, 5
2024-08-11 00:16, success, 9
2024-08-11 00:18, success, 4
2024-08-11 00:20, success, 5
2024-08-11 00:22, success, 10
2024-08-11 00:24, success, 4
2024-08-11 00:26, success, 5
2024-08-11 00:28, success, 8
2024-08-11 00:30, success, 15
2024-08-11 00:32, success, 4
2024-08-11 00:34, success, 9
2024-08-11 00:36, success, 4
2024-08-11 00:38, success, 5
2024-08-11 00:40, success, 47
2024-08-11 00:40, success, 7
2024-08-11 00:42, success, 4
2024-08-11 00:44, success, 4
2024-08-11 00:46, success, 183
2024-08-11 00:48, success, 5
2024-08-11 00:50, success, 3
2024-08-11 00:52, success, 8
2024-08-11 00:54, success, 4
2024-08-11 00:56, success, 5
2024-08-11 00:58, success, 7
2024-08-11 01:00, success, 5
2024-08-11 01:02, success, 6
2024-08-11 01:04, success, 10
2024-08-11 01:05, success, 3
2024-08-11 01:06, success, 39
2024-08-11 01:08, success, 8
2024-08-11 01:10, success, 38
2024-08-11 01:12, success, 4
2024-08-11 01:14, success, 37
2024-08-11 01:16, success, 245
2024-08-11 01:18, success, 42
2024-08-11 01:20, success, 43
2024-08-11 01:22, success, 40
2024-08-11 01:24, success, 43
2024-08-11 01:26, success, 43
2024-08-11 01:28, success, 245
2024-08-11 01:30, success, 42
2024-08-11 01:31, success, 7
2024-08-11 01:32, success, 8
2024-08-11 01:34, success, 40
2024-08-11 01:36, success, 43
2024-08-11 01:38, success, 40
2024-08-11 01:40, success, 43
2024-08-11 01:42, success, 42
2024-08-11 01:44, success, 5
2024-08-11 01:46, success, 38
2024-08-11 01:48, success, 56
2024-08-11 01:50, success, 179
2024-08-11 01:52, success, 185
2024-08-11 01:54, success, 241
2024-08-11 01:56, success, 8
2024-08-11 01:58, success, 53
2024-08-11 02:00, success, 190
2024-08-11 02:02, success, 185
2024-08-11 02:04, success, 196
2024-08-11 02:06, success, 4
2024-08-11 02:08, success, 10
2024-08-11 02:08, success, 1207
2024-08-11 02:10, success, 48
2024-08-11 02:12, success, 177
2024-08-11 02:14, success, 180
2024-08-11 02:16, success, 9
2024-08-11 02:18, success, 180
2024-08-11 02:20, success, 198
2024-08-11 02:22, success, 175
2024-08-11 02:24, success, 37
2024-08-11 02:26, success, 243
2024-08-11 02:28, success, 53
2024-08-11 02:30, success, 38
2024-08-11 02:32, success, 43
2024-08-11 02:34, success, 242
2024-08-11 02:35, success, 3
2024-08-11 02:36, success, 49
2024-08-11 02:38, success, 41
2024-08-11 02:40, success, 4
2024-08-11 02:42, success, 41
2024-08-11 02:44, success, 4
2024-08-11 02:46, success, 39
2024-08-11 02:48, success, 7
2024-08-11 02:50, success, 131
2024-08-11 02:52, success, 44
2024-08-11 02:54, success, 46
2024-08-11 02:56, success, 159
2024-08-11 02:58, success, 125
2024-08-11 03:00, success, 159
2024-08-11 03:02, success, 160
2024-08-11 03:04, success, 149
2024-08-11 03:04, success, 4
2024-08-11 03:06, success, 8
2024-08-11 03:08, success, 52
2024-08-11 03:10, success, 43
2024-08-11 03:12, success, 4
2024-08-11 03:14, success, 154
2024-08-11 03:16, success, 156
2024-08-11 03:18, success, 137
2024-08-11 03:20, success, 42
2024-08-11 03:22, success, 134
2024-08-11 03:24, success, 240
2024-08-11 03:26, success, 135
2024-08-11 03:28, success, 43
2024-08-11 03:30, success, 125
2024-08-11 03:31, success, 4
2024-08-11 03:32, success, 146
2024-08-11 03:34, success, 137
2024-08-11 03:36, success, 242
2024-08-11 03:38, success, 107
2024-08-11 03:40, success, 133
2024-08-11 03:42, success, 122
2024-08-11 03:44, success, 244
2024-08-11 03:46, success, 5
2024-08-11 03:48, success, 120
2024-08-11 03:50, success, 47
2024-08-11 03:52, success, 75
2024-08-11 03:54, success, 110
2024-08-11 03:56, success, 45
2024-08-11 03:58, success, 38
2024-08-11 04:00, success, 41
2024-08-11 04:02, success, 19
2024-08-11 04:04, success, 4
2024-08-11 04:06, success, 44
2024-08-11 04:07, success, 3
2024-08-11 04:08, success, 38
2024-08-11 04:10, success, 42
2024-08-11 04:12, success, 244
2024-08-11 04:14, success, 37
2024-08-11 04:16, success, 44
2024-08-11 04:18, success, 243
2024-08-11 04:20, success, 39
2024-08-11 04:22, success, 5
2024-08-11 04:24, success, 40
2024-08-11 04:26, success, 5
2024-08-11 04:28, success, 40
2024-08-11 04:30, success, 40
2024-08-11 04:31, success, 7
2024-08-11 04:32, success, 4
2024-08-11 04:34, success, 40
2024-08-11 04:36, success, 12
2024-08-11 04:38, success, 8
2024-08-11 04:40, success, 40
2024-08-11 04:42, success, 4
2024-08-11 04:44, success, 44
2024-08-11 04:46, success, 43
2024-08-11 04:48, success, 7
2024-08-11 04:50, success, 45
2024-08-11 04:52, success, 39
2024-08-11 04:54, success, 40
2024-08-11 04:56, success, 45
2024-08-11 04:58, success, 37
2024-08-11 05:00, success, 41
2024-08-11 05:02, success, 42
2024-08-11 05:04, success, 37
2024-08-11 05:06, success, 38
2024-08-11 05:07, success, 3
2024-08-11 05:08, success, 42
2024-08-11 05:10, success, 43
2024-08-11 05:12, success, 38
2024-08-11 05:14, success, 4
2024-08-11 05:16, success, 43
2024-08-11 05:18, success, 6
2024-08-11 05:20, success, 41
2024-08-11 05:22, success, 47
2024-08-11 05:24, success, 242
2024-08-11 05:26, success, 4
2024-08-11 05:28, success, 4
2024-08-11 05:30, success, 42
2024-08-11 05:31, success, 4
2024-08-11 05:32, success, 47
2024-08-11 05:34, success, 244
2024-08-11 05:36, success, 40
2024-08-11 05:38, success, 244
2024-08-11 05:40, success, 42
2024-08-11 05:42, success, 40
2024-08-11 05:44, success, 46
2024-08-11 05:46, success, 42
2024-08-11 05:48, success, 4
2024-08-11 05:50, success, 44
2024-08-11 05:52, success, 4
2024-08-11 05:54, success, 9
2024-08-11 05:56, success, 47
2024-08-11 05:58, success, 42
2024-08-11 06:00, success, 243
2024-08-11 06:02, success, 39
2024-08-11 06:04, success, 42
2024-08-11 06:06, success, 42
2024-08-11 06:07, success, 4
2024-08-11 06:08, success, 38
2024-08-11 06:10, success, 41
2024-08-11 06:12, success, 45
2024-08-11 06:14, success, 37
2024-08-11 06:16, success, 38
2024-08-11 06:18, success, 4
2024-08-11 06:20, success, 43
2024-08-11 06:22, success, 43
2024-08-11 06:24, success, 37
2024-08-11 06:26, success, 38
2024-08-11 06:28, success, 38
2024-08-11 06:30, success, 40
2024-08-11 06:32, success, 4
2024-08-11 06:33, success, 3
2024-08-11 06:34, success, 39
2024-08-11 06:36, success, 42
2024-08-11 06:38, success, 41
2024-08-11 06:40, success, 41
2024-08-11 06:42, success, 38
2024-08-11 06:44, success, 4
2024-08-11 06:46, success, 251
2024-08-11 06:48, success, 37
2024-08-11 06:50, success, 5
2024-08-11 06:52, success, 42
2024-08-11 06:54, success, 39
2024-08-11 06:56, success, 44
2024-08-11 06:58, success, 41
2024-08-11 07:00, success, 43
2024-08-11 07:02, success, 44
2024-08-11 07:04, success, 41
2024-08-11 07:06, success, 38
2024-08-11 07:07, success, 3
2024-08-11 07:08, success, 44
2024-08-11 07:10, success, 7
2024-08-11 07:12, success, 5
2024-08-11 07:14, success, 5
2024-08-11 07:16, success, 5
2024-08-11 07:18, success, 10
2024-08-11 07:20, success, 12
2024-08-11 07:22, success, 17
2024-08-11 07:24, success, 5
2024-08-11 07:26, success, 4
2024-08-11 07:28, success, 5
2024-08-11 07:30, success, 6
2024-08-11 07:31, success, 4
2024-08-11 07:32, success, 18
2024-08-11 07:34, success, 21
2024-08-11 07:36, success, 19
2024-08-11 07:38, success, 12
2024-08-11 07:40, success, 10
2024-08-11 07:42, success, 4
2024-08-11 07:44, success, 7
2024-08-11 07:46, success, 13
2024-08-11 07:48, success, 11
2024-08-11 07:50, success, 12
2024-08-11 07:52, success, 4
2024-08-11 07:54, success, 11
2024-08-11 07:56, success, 10
2024-08-11 07:58, success, 8
2024-08-11 08:00, success, 11
2024-08-11 08:02, success, 4
2024-08-11 08:04, success, 5
2024-08-11 08:06, success, 11
2024-08-11 08:08, success, 5
2024-08-11 08:10, success, 4
2024-08-11 08:12, success, 12
2024-08-11 08:14, success, 3
2024-08-11 08:16, success, 4
2024-08-11 08:18, success, 4
2024-08-11 08:20, success, 8
2024-08-11 08:22, success, 18
2024-08-11 08:24, success, 20
2024-08-11 08:26, success, 15
2024-08-11 08:28, success, 4
2024-08-11 08:30, success, 13
2024-08-11 08:32, success, 13
2024-08-11 08:34, success, 6
2024-08-11 08:36, success, 7
2024-08-11 08:38, success, 6
2024-08-11 08:39, success, 7
2024-08-11 08:40, success, 16
2024-08-11 08:42, success, 9
2024-08-11 08:44, success, 4
2024-08-11 08:46, success, 14
2024-08-11 08:48, success, 11
2024-08-11 08:50, success, 6
2024-08-11 08:52, success, 4
2024-08-11 08:54, success, 9
2024-08-11 08:56, success, 10
2024-08-11 08:58, success, 10
2024-08-11 09:00, success, 7
2024-08-11 09:02, success, 6
2024-08-11 09:04, success, 23
2024-08-11 09:06, success, 4
2024-08-11 09:08, success, 4
2024-08-11 09:10, success, 12
2024-08-11 09:12, success, 10
2024-08-11 09:14, success, 10
2024-08-11 09:16, success, 4
2024-08-11 09:18, success, 8
2024-08-11 09:20, success, 5
2024-08-11 09:22, success, 17
2024-08-11 09:24, success, 9
2024-08-11 09:26, success, 8
2024-08-11 09:28, success, 8
2024-08-11 09:30, success, 11
2024-08-11 09:32, success, 11
2024-08-11 09:34, success, 6
2024-08-11 09:36, success, 7
2024-08-11 09:38, success, 4
2024-08-11 09:40, success, 23
2024-08-11 09:42, success, 10
2024-08-11 09:44, success, 16
2024-08-11 09:46, success, 4
2024-08-11 09:48, success, 4
2024-08-11 09:50, success, 10
2024-08-11 09:52, success, 4
2024-08-11 09:54, success, 16
2024-08-11 09:56, success, 9
2024-08-11 09:58, success, 23
2024-08-11 10:00, success, 11
2024-08-11 10:02, success, 7
2024-08-11 10:04, success, 10
2024-08-11 10:04, success, 4
2024-08-11 10:06, success, 6
2024-08-11 10:08, success, 9
2024-08-11 10:10, success, 5
2024-08-11 10:12, success, 17
2024-08-11 10:14, success, 5
2024-08-11 10:16, success, 12
2024-08-11 10:18, success, 8
2024-08-11 10:20, success, 6
2024-08-11 10:22, success, 3
2024-08-11 10:24, success, 10
2024-08-11 10:26, success, 13
2024-08-11 10:28, success, 5
2024-08-11 10:30, success, 6
2024-08-11 10:32, success, 14
2024-08-11 10:34, success, 16
2024-08-11 10:36, success, 11
2024-08-11 10:38, success, 5
2024-08-11 10:40, success, 7
2024-08-11 10:42, success, 21
2024-08-11 10:44, success, 8
2024-08-11 10:46, success, 5
2024-08-11 10:48, success, 16
2024-08-11 10:50, success, 4
2024-08-11 10:50, success, 4
2024-08-11 10:52, success, 7
2024-08-11 10:54, success, 10
2024-08-11 10:56, success, 4
2024-08-11 10:58, success, 4
2024-08-11 11:00, success, 11
2024-08-11 11:02, success, 4
2024-08-11 11:04, success, 6
2024-08-11 11:06, success, 19
2024-08-11 11:08, success, 17
2024-08-11 11:09, success, 3
2024-08-11 11:10, success, 14
2024-08-11 11:12, success, 4
2024-08-11 11:14, success, 4
2024-08-11 11:16, success, 7
2024-08-11 11:18, success, 9
2024-08-11 11:20, success, 6
2024-08-11 11:22, success, 5
2024-08-11 11:24, success, 10
2024-08-11 11:26, success, 13
2024-08-11 11:28, success, 7
2024-08-11 11:30, success, 9
2024-08-11 11:32, success, 15
2024-08-11 11:33, success, 4
2024-08-11 11:34, success, 12
2024-08-11 11:36, success, 8
2024-08-11 11:38, success, 4
2024-08-11 11:40, success, 4
2024-08-11 11:42, success, 4
2024-08-11 11:44, success, 25
2024-08-11 11:46, success, 7
2024-08-11 11:48, success, 5
2024-08-11 11:50, success, 5
2024-08-11 11:52, success, 4
2024-08-11 11:54, success, 6
2024-08-11 11:56, success, 4
2024-08-11 11:58, success, 7
2024-08-11 12:00, success, 9
2024-08-11 12:02, success, 8
2024-08-11 12:04, success, 4
2024-08-11 12:06, success, 12
2024-08-11 12:08, success, 5
2024-08-11 12:09, success, 7
2024-08-11 12:10, success, 9
2024-08-11 12:12, success, 9
2024-08-11 12:14, success, 5
2024-08-11 12:16, success, 5
2024-08-11 12:18, success, 12
2024-08-11 12:20, success, 13
2024-08-11 12:22, success, 4
2024-08-11 12:24, success, 4
2024-08-11 12:26, success, 5
2024-08-11 12:28, success, 8
2024-08-11 12:30, success, 9
2024-08-11 12:32, success, 5
2024-08-11 12:34, success, 6
2024-08-11 12:35, success, 7
2024-08-11 12:36, success, 5
2024-08-11 12:38, success, 7
2024-08-11 12:40, success, 4
2024-08-11 12:42, success, 4
2024-08-11 12:44, success, 6
2024-08-11 12:46, success, 5
2024-08-11 12:48, success, 9
2024-08-11 12:50, success, 19
2024-08-11 12:52, success, 4
2024-08-11 12:54, success, 6
2024-08-11 12:56, success, 9
2024-08-11 12:58, success, 6
2024-08-11 13:00, success, 4
2024-08-11 13:02, success, 8
2024-08-11 13:04, success, 47
2024-08-11 13:06, success, 11
2024-08-11 13:07, success, 7
2024-08-11 13:08, success, 7
2024-08-11 13:10, success, 10
2024-08-11 13:12, success, 4
2024-08-11 13:14, success, 12
2024-08-11 13:16, success, 11
2024-08-11 13:18, success, 14
2024-08-11 13:20, success, 3
2024-08-11 13:22, success, 8
2024-08-11 13:24, success, 5
2024-08-11 13:26, success, 5
2024-08-11 13:28, success, 10
2024-08-11 13:30, success, 4
2024-08-11 13:31, success, 3
2024-08-11 13:32, success, 5
2024-08-11 13:34, success, 9
2024-08-11 13:36, success, 13
2024-08-11 13:38, success, 4
2024-08-11 13:40, success, 8
2024-08-11 13:42, success, 4
2024-08-11 13:44, success, 4
2024-08-11 13:46, success, 4
2024-08-11 13:48, success, 8
2024-08-11 13:50, success, 5
2024-08-11 13:52, success, 7
2024-08-11 13:54, success, 8
2024-08-11 13:56, success, 10
2024-08-11 13:58, success, 12
2024-08-11 14:00, success, 6
2024-08-11 14:02, success, 6
2024-08-11 14:04, success, 10
2024-08-11 14:06, success, 4
2024-08-11 14:08, success, 5
2024-08-11 14:10, success, 10
2024-08-11 14:11, success, 10
2024-08-11 14:12, success, 4
2024-08-11 14:14, success, 12
2024-08-11 14:16, success, 10
2024-08-11 14:18, success, 18
2024-08-11 14:20, success, 5
2024-08-11 14:22, success, 12
2024-08-11 14:24, success, 7
2024-08-11 14:26, success, 20
2024-08-11 14:28, success, 5
2024-08-11 14:30, success, 11
2024-08-11 14:32, success, 5
2024-08-11 14:34, success, 4
2024-08-11 14:36, success, 14
2024-08-11 14:38, success, 3
2024-08-11 14:38, success, 5
2024-08-11 14:40, success, 3
2024-08-11 14:42, success, 9
2024-08-11 14:44, success, 7
2024-08-11 14:46, success, 4
2024-08-11 14:48, success, 10
2024-08-11 14:50, success, 4
2024-08-11 14:52, success, 7
2024-08-11 14:54, success, 8
2024-08-11 14:56, success, 10
2024-08-11 14:58, success, 6
2024-08-11 15:00, success, 5
2024-08-11 15:02, success, 16
2024-08-11 15:04, success, 9
2024-08-11 15:06, success, 3
2024-08-11 15:06, success, 4
2024-08-11 15:08, success, 11
2024-08-11 15:10, success, 9
2024-08-11 15:12, success, 9
2024-08-11 15:14, success, 8
2024-08-11 15:16, success, 5
2024-08-11 15:18, success, 8
2024-08-11 15:20, success, 6
2024-08-11 15:22, success, 7
2024-08-11 15:24, success, 5
2024-08-11 15:26, success, 8
2024-08-11 15:28, success, 6
2024-08-11 15:30, success, 4
2024-08-11 15:31, success, 3
2024-08-11 15:32, success, 8
2024-08-11 15:34, success, 14
2024-08-11 15:36, success, 7
2024-08-11 15:38, success, 6
2024-08-11 15:40, success, 9
2024-08-11 15:42, success, 5
2024-08-11 15:44, success, 12
2024-08-11 15:46, success, 10
2024-08-11 15:48, success, 5
2024-08-11 15:50, success, 4
2024-08-11 15:52, success, 5
2024-08-11 15:54, success, 10
2024-08-11 15:56, success, 6
2024-08-11 15:58, success, 5
2024-08-11 16:00, success, 8
2024-08-11 16:02, success, 15
2024-08-11 16:04, success, 4
2024-08-11 16:06, success, 7
2024-08-11 16:08, success, 6
2024-08-11 16:09, success, 4
2024-08-11 16:10, success, 6
2024-08-11 16:12, success, 5
2024-08-11 16:14, success, 6
2024-08-11 16:16, success, 7
2024-08-11 16:18, success, 10
2024-08-11 16:20, success, 13
2024-08-11 16:22, success, 7
2024-08-11 16:24, success, 8
2024-08-11 16:26, success, 7
2024-08-11 16:28, success, 5
2024-08-11 16:30, success, 5
2024-08-11 16:32, success, 8
2024-08-11 16:33, success, 4
2024-08-11 16:34, success, 7
2024-08-11 16:36, success, 15
2024-08-11 16:38, success, 4
2024-08-11 16:40, success, 19
2024-08-11 16:42, success, 4
2024-08-11 16:44, success, 5
2024-08-11 16:46, success, 8
2024-08-11 16:48, success, 9
2024-08-11 16:50, success, 4
2024-08-11 16:52, success, 9
2024-08-11 16:54, success, 4
2024-08-11 16:56, success, 5
2024-08-11 16:58, success, 5
2024-08-11 17:00, success, 10
2024-08-11 17:02, success, 7
2024-08-11 17:04, success, 10
2024-08-11 17:06, success, 8
2024-08-11 17:08, success, 14
2024-08-11 17:08, success, 5
2024-08-11 17:10, success, 7
2024-08-11 17:12, success, 7
2024-08-11 17:14, success, 9
2024-08-11 17:16, success, 12
2024-08-11 17:18, success, 5
2024-08-11 17:20, success, 11
2024-08-11 17:22, success, 4
2024-08-11 17:24, success, 10
2024-08-11 17:26, success, 5
2024-08-11 17:28, success, 8
2024-08-11 17:30, success, 8
2024-08-11 17:31, success, 4
2024-08-11 17:32, success, 8
2024-08-11 17:34, success, 5
2024-08-11 17:36, success, 17
2024-08-11 17:38, success, 6
2024-08-11 17:40, success, 7
2024-08-11 17:42, success, 4
2024-08-11 17:44, success, 12
2024-08-11 17:46, success, 7
2024-08-11 17:48, success, 10
2024-08-11 17:50, success, 4
2024-08-11 17:52, success, 9
2024-08-11 17:54, success, 5
2024-08-11 17:56, success, 14
2024-08-11 17:58, success, 8
2024-08-11 18:00, success, 9
2024-08-11 18:02, success, 15
2024-08-11 18:04, success, 17
2024-08-11 18:06, success, 8
2024-08-11 18:07, success, 3
2024-08-11 18:08, success, 6
2024-08-11 18:10, success, 13
2024-08-11 18:12, success, 5
2024-08-11 18:14, success, 20
2024-08-11 18:16, success, 5
2024-08-11 18:18, success, 4
